CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
-0.412817000674,-0.487291601317,-1.15221380739,-0.27259856707,-0.818007177467,-0.593561794704,-1.52109994819,0.674813736928,0.129255697946,-0.914272182423,0.282507310751,-0.376095125536,0,0,0,1,0,0,0,0,0,-0.351850485622,-0.193530809067
-0.412692481315,-0.487291601317,-1.15221380739,-0.27259856707,-0.818007177467,0.0689044896844,-1.82692086635,0.674813736928,0.129255697946,-0.914272182423,0.203234999824,-0.744752175807,0,0,0,1,0,0,0,0,0,0.007313190189,0.196102973419
-0.415229417786,-0.487291601317,-1.15221380739,-0.27259856707,-0.818007177467,-0.200356000099,-1.29351228817,0.988081999363,0.129255697946,-0.914272182423,0.130431660327,-0.499448054904,0,0,0,1,0,0,0,0,0,-0.297431746863,-0.130589355608
-0.414671990002,1.01565759048,-0.740749452326,-0.27259856707,-1.00891427186,-0.824356500233,-1.42864246131,1.3527376657,-0.619093945919,-0.914272182423,0.409474580536,-0.0312676184374,1,0,0,0,0,0,0,0,0,-0.591292936163,-0.490256028098
-0.416483921234,1.01565759048,-0.740749452326,-0.27259856707,-1.00891427186,-0.361342430499,-1.61000137789,1.3527376657,-0.619093945919,-0.914272182423,0.0611369155047,-0.676067021954,1,0,0,0,0,0,0,0,0,-0.340966737871,-0.180819402094
-0.414602166063,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,0.0446852921906,-1.08370491409,1.2660778717,-1.09423657694,0.841407985722,0.362218196014,-0.977440656207,0,0,0,0,1,0,0,0,0,-0.0362218008184,0.151883672474
-0.416167386041,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,0.036137340134,-1.06948068534,1.2660778717,-1.09423657694,0.841407985722,0.358819244923,-0.827454707997,0,0,0,0,1,0,0,0,0,-0.199478017096,-0.0210158214452
-0.415907873732,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.352794478443,-1.21172297286,1.04118073216,-1.09423657694,0.841407985722,0.441051932607,-0.650835740947,0,0,0,0,1,0,0,0,0,-0.155943026089,0.0262323617553
-0.416529306795,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.592137136028,-0.792108224694,0.682657327718,-1.09423657694,0.841407985722,0.441051932607,-0.399924668709,0,0,0,0,1,0,0,0,0,-0.330082990119,-0.168170153839
-0.416978507472,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.555096010449,-0.319152618715,0.865151540083,-1.09423657694,0.841407985722,0.418136423639,-0.293392593345,0,0,0,0,1,0,0,0,0,-0.438920467637,-0.297535415108
-0.416670118406,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.321451987568,-1.1121533716,0.483525195496,-1.09423657694,0.841407985722,0.432719020255,-0.58074884926,0,0,0,0,1,0,0,0,0,-0.210361764848,-0.0329639540668
-0.41412038088,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.4268767296,-0.824112739384,0.483525195496,-1.09423657694,0.841407985722,0.441051932607,-0.408335095711,0,0,0,0,1,0,0,0,0,-0.384501728878,-0.232044167344
-0.413359299938,-0.487291601317,-0.867690583145,-0.27259856707,-0.342899024004,-0.451095927094,-0.358269247781,0.483525195496,-1.09423657694,0.841407985722,0.441051932607,-0.471413298229,0,0,0,0,1,0,0,0,0,-0.417152972134,-0.271139613484
-0.41900340172,1.01565759048,-1.40317788211,-0.27259856707,-0.973497118601,1.36249456759,-0.68542650906,1.54155428761,-0.737879603675,-1.35319222446,0.417368918554,-1.00407367505,1,0,0,0,0,0,0,0,0,1.10657171313,1.11764131234
-0.417610414126,-0.487291601317,-1.34919142418,-0.27259856707,-0.316984033815,0.363808835638,-0.315596561528,1.17504468163,0.0817414348433,-1.35319222446,0.364959285603,-0.561124519588,1,0,0,0,0,0,0,0,0,-0.656595422675,-0.577458648885
-0.417558046171,1.87448570009,-1.07342276068,-0.27259856707,-0.610687255956,0.58605558911,-0.432946448725,0.92081726623,-0.227101275323,-0.475352140387,0.441051932607,-0.767179981147,0,0,0,0,1,0,0,0,0,0.148801910963,0.334808195727
-0.416969197614,1.87448570009,-1.07342276068,-0.27259856707,-0.610687255956,0.839644833457,-1.43931063288,1.26940545567,-0.227101275323,-0.475352140387,0.343140212471,-1.12742660442,0,0,0,0,1,0,0,0,0,0.943315496849,0.999862269014
-0.416894718745,-0.487291601317,-0.98441805976,-0.27259856707,-0.973497118601,-0.385561627993,-0.713874966562,2.00537195628,-0.334008367304,-0.0364320983508,0.317593257497,-0.297597806847,0,0,1,0,0,0,0,0,0,-0.547757945156,-0.43371244098
-0.413346498883,-0.487291601317,-0.98441805976,-0.27259856707,-0.973497118601,-0.550822034421,-0.578744793425,2.00537195628,-0.334008367304,-0.0364320983508,0.0870128012295,0.00237408957215,0,0,1,0,0,0,0,0,0,-0.580409188412,-0.476003837149
-0.418341238026,3.16272786449,-1.01943630274,-0.27259856707,-1.08579540942,0.329617027412,-1.45353486163,2.25337203597,-0.339947650191,-0.475352140387,0.392041250747,-0.882122483513,0,0,0,1,0,0,0,0,0,0.0617319289483,0.250334857299
-0.418770655255,2.94802083709,-1.33168230269,-0.27259856707,-1.03396542904,0.499151409868,-1.38241371787,2.16243391972,-0.761636735226,-0.475352140387,0.375704356794,-0.933986783361,0,0,0,1,0,0,0,0,0,0.214104397474,0.39640077491
-0.417143757463,1.23036461789,-1.44257340547,-0.27259856707,-1.08579540942,0.932247647404,-1.21172297286,2.3754468308,-0.434976176396,0.402487943685,0.363753206184,-0.948004161698,1,0,0,0,0,0,0,0,0,0.442663100263,0.601110514051
-0.413289475999,1.23036461789,-1.44257340547,-0.27259856707,-1.08579540942,0.292575901833,-0.859673311262,2.3754468308,-0.434976176396,0.402487943685,0.441051932607,-0.935388521195,1,0,0,0,0,0,0,0,0,0.0399644334446,0.22877834827
-0.411265745484,2.08919272749,-1.37837329333,-0.27259856707,-1.24128535055,0.419370524006,-1.16193817223,3.28729991274,0.0164093230774,-0.0364320983508,0.154662892298,-1.00407367505,0,0,0,1,0,0,0,0,0,0.170569406467,0.355502435005
-0.412087340506,2.08919272749,-1.37837329333,-0.27259856707,-1.24128535055,-0.570767255887,-1.7806921229,3.28729991274,0.0164093230774,-0.0364320983508,0.390944814911,-0.681673973289,0,0,0,1,0,0,0,0,0,-0.428036719885,-0.284303846035
-0.418528598931,3.37743489189,-1.33022320923,-0.27259856707,-1.24992368062,0.631644666746,-1.15482605785,3.96051768704,-1.31399004379,-0.475352140387,0.304655314634,-1.14284572059,0,0,0,0,1,0,0,0,0,0.823594271579,0.909949814071
-0.415512204742,2.94802083709,-1.34627323727,-0.27259856707,-1.22400869043,-0.885616823306,-1.65978617852,3.22806891805,-0.440915459284,1.71924806979,0.28645447976,-0.645228789612,0,0,0,1,0,0,0,0,0,-0.471571710893,-0.337641119458
-0.408113194612,2.94802083709,-1.34627323727,-0.27259856707,-1.22400869043,-0.496685004729,-1.74513155103,3.22806891805,-0.440915459284,1.71924806979,0.212335417261,-0.992859772378,0,0,0,1,0,0,0,0,0,-0.210361764848,-0.0329639540668
0.624858676128,-0.487291601317,1.01599907073,3.66839785971,1.85987514205,-0.103479210124,1.02503699828,-0.795217787734,1.53092645947,0.841407985722,0.230865182886,0.693430841602,0,0,0,0,0,0,0,0,1,-0.5151067019,-0.392101364946
0.0274846161019,-0.487291601317,1.01599907073,3.66839785971,1.85987514205,0.157233327603,0.797449338257,-0.613151407594,1.53092645947,0.841407985722,0.380090100137,0.0864783595961,0,0,0,0,0,0,0,0,1,-0.0906405395778,0.0955248829639
0.184829372717,-0.487291601317,1.01599907073,3.66839785971,1.85987514205,-0.224575197593,0.527188991983,-0.509758619916,1.53092645947,0.841407985722,0.424934325821,-0.164432712642,0,0,0,0,0,0,0,0,1,0.0181969379409,0.207040689984
0.0753850023764,-0.487291601317,1.01599907073,-0.27259856707,1.85987514205,-0.245945077735,0.452511791039,-0.611297467953,1.53092645947,0.841407985722,0.373511485122,0.00237408957215,0,0,0,0,0,0,0,0,1,0.007313190189,0.196102973419
0.108040495179,-0.487291601317,1.01599907073,-0.27259856707,1.85987514205,0.161507303631,0.690767622622,-0.60697160879,1.53092645947,0.841407985722,0.196108166891,-0.681673973289,0,0,0,0,0,0,0,0,1,0.268523136234,0.446630821396
0.0259880563305,-0.487291601317,1.01599907073,-0.27259856707,1.85987514205,-0.0479175217562,0.801005395444,-0.712836315989,1.53092645947,0.841407985722,-0.0660496414473,0.215438240299,0,0,0,0,0,0,0,0,1,-0.286547999111,-0.118182779722
0.00752893417393,-0.487291601317,1.01599907073,-0.27259856707,1.85987514205,-1.31443908481,0.982364312023,-0.804059653715,1.53092645947,0.841407985722,0.264416119461,-0.345256893193,0,0,0,0,0,0,0,0,1,-0.188594269345,-0.00912262296076
0.0708557561632,-0.487291601317,1.01599907073,3.66839785971,1.85987514205,-0.686164608651,0.7263281945,-0.898610575412,1.53092645947,0.841407985722,-0.0398448249718,0.278516442817,0,0,0,0,0,0,0,0,1,-0.623944179419,-0.533489894321
-0.0162042228845,-0.487291601317,1.01599907073,3.66839785971,1.41068197878,3.55504427011,0.509408706044,-0.898610575412,1.53092645947,0.841407985722,-0.0232886438513,-1.03210843172,0,0,0,0,0,0,0,0,1,-0.068873044074,0.118215959286
0.109663901774,-0.487291601317,1.01599907073,-0.27259856707,1.41068197878,-3.88024936048,0.687211565435,-1.03718067936,1.53092645947,0.841407985722,-0.0216439900976,-0.775590408149,0,0,0,0,0,0,0,0,1,0.54061683003,0.684115478775
0.00970860482071,-0.487291601317,1.01599907073,-0.27259856707,1.41068197878,-1.88287789658,0.811673567008,-0.971056832157,1.53092645947,0.841407985722,-0.445635727799,0.188805221459,0,0,0,0,0,0,0,0,1,-0.068873044074,0.118215959286
1.15310470852,-0.487291601317,1.01599907073,-0.27259856707,0.659147263301,-3.45000244029,1.11749448516,-1.08595355299,1.53092645947,0.841407985722,-2.46976592426,0.0948887865985,0,0,0,0,0,0,0,0,1,0.0617319289483,0.250334857299
0.149504277958,-0.487291601317,1.01599907073,-0.27259856707,0.659147263301,-1.87290528585,1.11749448516,-1.1706167966,1.53092645947,0.841407985722,0.206633950914,-1.31666121197,0,0,0,0,0,0,0,0,1,2.9894600742,2.18941041331
0.239316483957,-0.487291601317,1.01599907073,3.66839785971,0.659147263301,0.567535026321,1.00370065515,-1.15911286345,1.53092645947,0.841407985722,0.204550722826,-1.25077953378,0,0,0,0,0,0,0,0,1,2.9894600742,2.18941041331
0.340419220984,-0.487291601317,1.01599907073,3.66839785971,0.659147263301,1.04194636546,1.02859305546,-1.23246232155,1.53092645947,0.841407985722,0.387874794571,-1.35871334698,0,0,0,0,0,0,0,0,1,2.9894600742,2.18941041331
0.653875177947,-0.487291601317,1.01599907073,-0.27259856707,0.659147263301,-0.0977805754198,1.11749448516,-1.24829211387,1.53092645947,0.841407985722,0.103897913101,-0.43777159022,0,0,0,0,0,0,0,0,1,2.9894600742,2.18941041331
0.541569189817,-0.487291601317,1.01599907073,3.66839785971,0.978765475631,-0.583589183972,0.747664537627,-1.26706919485,1.53092645947,0.841407985722,-0.0964209140987,-0.528884549412,0,0,0,0,0,0,0,0,1,2.9894600742,2.18941041331
0.872168087677,-0.487291601317,1.01599907073,-0.27259856707,0.978765475631,-1.96408344112,1.11749448516,-1.24586773127,1.53092645947,0.841407985722,0.441051932607,3.10021470212,0,0,0,0,0,0,0,0,1,-0.950456611975,-1.01093261798
1.73217791399,-0.487291601317,1.01599907073,-0.27259856707,0.978765475631,-3.05822130437,1.11749448516,-1.26355146323,1.53092645947,0.841407985722,0.441051932607,3.54877080891,0,0,0,0,0,0,0,0,1,-0.950456611975,-1.01093261798
1.86145693809,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,1.46506999227,1.04281728422,-1.17831777665,1.53092645947,0.841407985722,0.441051932607,0.11030790277,0,0,0,0,0,0,0,0,1,-0.819851638952,-0.809264344348
1.35859656266,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,0.519096631334,0.879238653576,-1.16472221928,1.53092645947,0.841407985722,0.0695794714403,1.48401097983,0,0,0,0,0,0,0,0,1,-0.939572864223,-0.99351325173
0.722673869334,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,0.725672139369,1.07482179891,-1.15849488356,1.53092645947,0.841407985722,0.441051932607,1.20366341308,0,0,0,0,0,0,0,0,1,-1.00487535073,-1.09983367361
2.33150006193,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,0.135863447461,0.982364312023,-1.14513701077,1.53092645947,0.841407985722,0.441051932607,1.54708918234,0,0,0,0,0,0,0,0,1,-1.02664284624,-1.13626760145
1.65868821759,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,-0.0878079646871,1.11749448516,-1.14513701077,1.53092645947,0.841407985722,0.406404560196,1.2793572561,0,0,0,0,0,0,0,0,1,-1.34227153104,-1.73189900289
9.93393060186,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,0.973562749011,0.829453852947,-1.13068578895,1.53092645947,0.841407985722,0.441051932607,0.638763066087,0,0,0,0,0,0,0,0,1,-1.32050403554,-1.68611433663
1.42683782626,-0.487291601317,1.01599907073,-0.27259856707,1.00468046582,0.370932129019,1.08548997047,-1.0818653784,1.53092645947,0.841407985722,0.441051932607,1.18123560774,0,0,0,0,0,0,0,0,1,-1.26608529678,-1.57507728553
0.648605797975,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.06654847517,1.11749448516,-1.05277278711,1.53092645947,0.841407985722,0.441051932607,1.53447354184,0,0,0,0,0,0,0,0,1,-1.22255030577,-1.48955656735
0.509593316693,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.08934301399,1.11749448516,-1.07525774737,1.53092645947,0.841407985722,0.441051932607,1.66904037388,0,0,0,0,0,0,0,0,1,-1.11371282825,-1.28736258166
1.91682732217,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-2.73054980886,0.804561452632,-1.11975229876,1.53092645947,0.841407985722,-0.776759350208,2.51989523896,0,0,0,0,0,0,0,0,1,-1.49464399957,-2.07731348443
1.53592609451,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.43553507228,1.04992939859,-1.12612224522,1.53092645947,0.841407985722,0.441051932607,2.54512651996,0,0,0,0,0,0,0,0,1,-1.6687839636,-2.53839996924
2.41826794416,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-2.32594674485,1.11749448516,-1.10658457361,1.53092645947,0.841407985722,0.441051932607,2.19048684803,0,0,0,0,0,0,0,0,1,-1.30962028779,-1.66352234924
2.20918015713,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.83016552556,0.74410848044,-1.08224567371,1.53092645947,0.841407985722,0.441051932607,2.71053158434,0,0,0,0,0,0,0,0,1,-1.64701646809,-2.4760652394
1.24754158678,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-2.0011245667,1.11749448516,-1.04844692794,1.53092645947,0.841407985722,0.178126619184,2.51849350112,0,0,0,0,0,0,0,0,1,-1.34227153104,-1.73189900289
0.528126917719,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.27454864188,1.07837785609,-0.982560765314,1.53092645947,0.841407985722,0.441051932607,1.14899563757,0,0,0,0,0,0,0,0,1,-1.20078281027,-1.44783362874
0.389690483938,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-0.814383889501,1.01081276953,-0.888247528187,1.53092645947,0.841407985722,0.413969967463,0.624745687749,0,0,0,0,0,0,0,0,1,-0.808967891201,-0.793147369384
0.195451921389,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-0.332849256977,0.495184477293,-0.773540955007,1.53092645947,0.841407985722,0.237992015818,0.856032430315,0,0,0,0,0,0,0,0,1,0.0726156767002,0.261046119451
0.926840232357,-0.487291601317,1.01599907073,-0.27259856707,1.25519203765,-1.77887781322,1.01081276953,-0.962642798401,1.53092645947,0.841407985722,0.441051932607,1.82603501126,0,0,0,0,0,0,0,0,1,-1.3966902698,-1.85003670658
0.58550124886,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.13054772497,0.854346253262,-0.95256497266,1.53092645947,0.841407985722,0.441051932607,0.352808548005,0,0,0,0,0,0,0,0,1,-0.950456611975,-1.01093261798
1.13420569554,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.566493279858,0.929023454206,-0.956890831822,1.53092645947,0.841407985722,0.441051932607,0.518213612386,0,0,0,0,0,0,0,0,1,-1.07017783725,-1.21071205173
0.593878957875,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,0.265507386987,1.07482179891,-0.983701651247,1.53092645947,0.841407985722,0.387107289486,0.626147425583,0,0,0,0,0,0,0,0,1,-1.02664284624,-1.13626760145
0.26283202307,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,0.171479914364,0.975252197647,-1.00694720213,1.53092645947,0.841407985722,0.441051932607,0.941538438173,0,0,0,0,0,0,0,0,1,-1.09194533275,-1.24875341546
0.472300350571,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.765945494513,1.07837785609,-1.02757822275,1.53092645947,0.841407985722,0.399387370847,1.01863401903,0,0,0,0,0,0,0,0,1,-1.52729524282,-2.15773756152
4.04260552493,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-1.18479514529,1.11749448516,-1.09593630491,1.53092645947,0.841407985722,0.441051932607,2.51428828762,0,0,0,0,0,0,0,0,1,-1.90822641414,-3.34644021925
0.733503562361,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.616356333522,0.328049789466,-1.09080231821,1.53092645947,0.841407985722,-0.202994477338,2.42738054193,0,0,0,0,0,0,0,0,1,-1.76673769336,-2.83913689607
2.49417820379,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.424027412248,1.11749448516,-1.04877968634,1.53092645947,0.841407985722,0.441051932607,1.97882443513,0,0,0,0,0,0,0,0,1,-1.84292392763,-3.09989507585
1.2361951966,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,0.0831510764455,1.11749448516,-1.05576761268,1.53092645947,0.841407985722,0.441051932607,1.07470353238,0,0,0,0,0,0,0,0,1,-1.6687839636,-2.53839996924
0.69616637441,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,0.170055255688,1.11749448516,-1.02491615558,1.53092645947,0.841407985722,0.213102922346,1.07330179454,0,0,0,0,0,0,0,0,1,-1.13548032376,-1.32655675745
2.46573658574,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-1.3329596476,0.975252197647,-0.994587604525,1.53092645947,0.841407985722,0.441051932607,0.997607951522,0,0,0,0,0,0,0,0,1,-1.54906273833,-2.21277721481
4.41236983422,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-1.07367176855,0.598310135739,-1.03993782036,1.53092645947,0.841407985722,-0.298384395052,2.06433044299,0,0,0,0,0,0,0,0,1,-1.52729524282,-2.15773756152
7.48364563997,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-0.857123649784,1.11749448516,-1.12645500361,1.53092645947,0.841407985722,0.310247137397,1.44756579615,0,0,0,0,0,0,0,0,1,-1.90822641414,-3.34644021925
1.99029374392,-0.487291601317,1.01599907073,-0.27259856707,0.901020505065,-3.05822130437,1.11749448516,-1.24401379163,1.53092645947,0.841407985722,0.148522851617,1.49802835816,0,0,0,0,0,0,0,0,1,-1.15724781926,-1.36635394417
0.970270722767,-0.487291601317,1.01599907073,-0.27259856707,0.901020505065,-0.963973050492,1.11749448516,-1.19310175687,1.53092645947,0.841407985722,-0.26954813257,-0.0733197534494,0,0,0,0,0,0,0,0,1,0.584151821038,0.720168551773
0.441097195711,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,-0.951151122407,1.04281728422,-1.11252668785,1.53092645947,0.841407985722,-0.460876185916,1.92696013529,0,0,0,0,0,0,0,0,1,-0.580409188412,-0.476003837149
1.25971422691,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,0.808302342583,1.11749448516,-1.10739270115,1.53092645947,0.841407985722,-1.94413458458,0.999009689356,0,0,0,0,0,0,0,0,1,0.54061683003,0.684115478775
5.53032093061,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,-0.751698907752,1.11749448516,-1.13234958093,1.53092645947,0.841407985722,-3.88219456792,-0.356470795863,0,0,0,0,0,0,0,0,1,-0.819851638952,-0.809264344348
1.21460796195,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,0.530493900742,1.11749448516,-1.07791981455,1.53092645947,0.841407985722,-3.52640113921,1.20085993741,0,0,0,0,0,0,0,0,1,-0.580409188412,-0.476003837149
1.76857946115,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,-2.36013855307,1.11749448516,-1.06537006928,1.53092645947,0.841407985722,-3.59503802253,3.04414518877,0,0,0,0,0,0,0,0,1,-0.504222954148,-0.378378435608
2.91425066154,-0.487291601317,1.01599907073,-0.27259856707,0.36544404116,-1.60934343077,1.11749448516,-1.04849446486,1.53092645947,0.841407985722,-1.59755121688,1.04106182437,0,0,0,0,0,0,0,0,1,-0.678362918178,-0.60719192008
4.90310411882,-0.487291601317,1.01599907073,-0.27259856707,1.19472372721,-2.51542634877,1.11749448516,-1.01578906811,1.53092645947,0.841407985722,-2.9428779874,3.40999876337,0,0,0,0,0,0,0,0,1,-1.6905514591,-2.60227398275
1.68404594498,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,0.212795015971,1.11749448516,-0.931886415124,1.53092645947,0.841407985722,-3.6119231344,2.29842066123,0,0,0,0,0,0,0,0,1,-1.6687839636,-2.53839996924
0.840293459265,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,0.708576235255,0.790337223881,-0.939112026033,1.53092645947,0.841407985722,-3.67420068988,1.84145412743,0,0,0,0,0,0,0,0,1,-1.63613272034,-2.44545226538
2.59827406036,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,-1.39706928803,0.729884251688,-1.0208755179,1.53092645947,0.841407985722,-2.51428121919,1.9606018433,0,0,0,0,0,0,0,0,1,-1.32050403554,-1.68611433663
8.13688350658,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,-0.466767172531,1.11749448516,-0.947145764478,1.53092645947,0.841407985722,-3.73033820467,1.11675566739,0,0,0,0,0,0,0,0,1,-1.49464399957,-2.07731348443
0.954118118081,-0.487291601317,1.01599907073,-0.27259856707,1.41068197878,0.768411899652,0.281821046024,-0.951233939071,1.53092645947,0.841407985722,-3.37947873721,1.41392408814,0,0,0,0,0,0,0,0,1,-1.53817899058,-2.18511100334
0.869759161762,-0.487291601317,1.01599907073,-0.27259856707,1.41068197878,0.180027866421,1.11749448516,-0.920382481966,1.53092645947,0.841407985722,-0.415812673065,0.331782480499,0,0,0,0,0,0,0,0,1,-0.634827927171,-0.548063263085
0.396724082117,-0.487291601317,1.01599907073,-0.27259856707,1.41068197878,-0.396958897402,0.950359797332,-0.912919186488,1.53092645947,0.841407985722,-0.402326512285,0.427100653193,0,0,0,0,0,0,0,0,1,-0.906921620967,-0.941948100124
0.981570563653,-0.487291601317,1.01599907073,-0.27259856707,0.512295652231,-0.906986703447,0.676543393871,-0.87650591046,1.53092645947,0.841407985722,-0.714043220401,0.202822599796,0,0,0,0,0,0,0,0,1,-0.188594269345,-0.00912262296076
0.399962749181,-0.487291601317,1.01599907073,-0.27259856707,0.512295652231,-0.25876700582,0.587641964176,-0.842944849264,1.53092645947,0.841407985722,-3.88307171659,1.491019669,0,0,0,0,0,0,0,0,1,-0.993991602982,-1.08180735596
0.602650008417,-0.487291601317,1.01599907073,-0.27259856707,0.253145750341,-1.02523337356,0.0720136719436,-0.823121956179,1.53092645947,0.841407985722,-3.87068199165,0.631754376918,0,0,0,0,0,0,0,0,1,-1.17901531476,-1.40677298703
1.42519696369,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,-0.553671351773,0.95391585452,-0.896281266632,1.53092645947,0.841407985722,-3.82649562747,1.64521083071,0,0,0,0,0,0,0,0,1,-1.54906273833,-2.21277721481
1.00472883694,-0.487291601317,1.01599907073,-0.27259856707,0.253145750341,-0.637726213664,-0.315596561528,-0.854448782422,1.53092645947,0.841407985722,-3.64043046613,0.425698915359,0,0,0,0,0,0,0,0,1,-1.34227153104,-1.73189900289
3.96231963175,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,-0.117725796885,0.360054304156,-0.918481005411,1.53092645947,0.841407985722,-3.70435267536,0.261695588813,0,0,0,0,0,0,0,0,1,-1.26608529678,-1.57507728553
0.436816988216,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,-0.13054772497,0.338717961029,-0.883921669024,1.53092645947,0.841407985722,-2.85011951569,1.24291207243,0,0,0,0,0,0,0,0,1,-1.25520154903,-1.55343058085
0.666279400811,-0.487291601317,1.01599907073,-0.27259856707,1.07378710632,0.135863447461,0.961027968896,-0.868424635101,1.53092645947,0.841407985722,-3.24494606016,1.60175695786,0,0,0,0,0,0,0,0,1,-1.4184577653,-1.89884506239
0.567739202367,-0.487291601317,1.01599907073,-0.27259856707,0.253145750341,0.090274369826,0.623202536054,-0.828255942877,1.53092645947,0.841407985722,-2.99572619469,0.699037792937,0,0,0,0,0,0,0,0,1,-0.874270377712,-0.891390801299
0.750464961014,-0.487291601317,1.01599907073,-0.27259856707,0.253145750341,0.781233827737,0.914799225454,-0.811380338452,1.53092645947,0.841407985722,-3.01897063441,0.986394048852,0,0,0,0,0,0,0,0,1,-0.917805368719,-0.959022525903
0.329397512123,-0.487291601317,1.01599907073,-0.27259856707,0.253145750341,0.199973087886,0.221368073832,-0.758043921084,1.53092645947,0.841407985722,-2.8367429985,-0.0873371317867,0,0,0,0,0,0,0,0,1,-0.700130413682,-0.637270934733
0.228969739845,-0.487291601317,1.01599907073,-0.27259856707,1.36749032847,0.215644333323,0.687211565435,-0.703186322473,1.53092645947,0.841407985722,-2.81218283577,0.499991020547,0,0,0,0,0,0,0,0,1,-0.896037873216,-0.924985638598
1.19862991712,-0.487291601317,1.01599907073,-0.27259856707,1.36749032847,-0.109177844829,0.939691625769,-0.747680873859,1.53092645947,0.841407985722,-2.8073585181,0.352808548005,0,0,0,0,0,0,0,0,1,-1.17901531476,-1.40677298703
0.878254407742,-0.487291601317,1.01599907073,-0.27259856707,1.60072524017,0.490603457811,0.925467397018,-0.794029364887,1.53092645947,0.841407985722,-2.70626713404,1.48821619333,0,0,0,0,0,0,0,0,1,-0.993991602982,-1.08180735596
1.25767769534,-0.487291601317,1.01599907073,-0.27259856707,1.60072524017,0.251260800226,0.879238653576,-0.852071936728,1.53092645947,0.841407985722,-3.6092916884,0.75650904412,0,0,0,0,0,0,0,0,1,-1.40757401755,-1.87432576873
1.34570240849,-0.487291601317,1.01599907073,-0.27259856707,1.60072524017,-0.188958730691,1.11749448516,-0.894094568594,1.53092645947,0.841407985722,-3.80851407976,1.93396882446,0,0,0,0,0,0,0,0,1,-1.50552774732,-2.10384465151
1.17124729548,-0.487291601317,1.01599907073,-0.27259856707,1.60072524017,-0.498109663405,0.687211565435,-0.93858911998,1.53092645947,0.841407985722,-3.15470939088,2.99508436459,0,0,0,0,0,0,0,0,1,-1.53817899058,-2.18511100334
0.672300551866,-0.487291601317,1.01599907073,-0.27259856707,1.60072524017,-0.936904535646,0.900574996703,-0.940205375052,1.53092645947,0.841407985722,0.441051932607,1.43354841781,0,0,0,0,0,0,0,0,1,-1.05929408949,-1.19189912435
