CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
0.0037627340848385995,0.0,0.2459259259259259,0.0,0.2222222222222222,0.5468480551829852,0.38311019567456234,0.32613858683288593,0.19083969465648848,0.7,0.9999999999999999,0.11503195332036678,0,0,0,0,1,0,0,0,0,0.4566210045662101,0.6928922611361685
0.002085424865134133,0.0,0.2459259259259259,0.0,0.2222222222222222,0.5499137765855527,0.121524201853759,0.38936257336548524,0.19083969465648848,0.7,0.9918805789500227,0.08613503751041957,0,0,0,0,1,0,0,0,0,0.447488584474886,0.6855660255150358
0.003339894355258206,0.0,0.2459259259259259,0.0,0.2222222222222222,0.5271124736539566,0.26776519052523173,0.38936257336548524,0.19083969465648848,0.7,0.9999999999999999,0.11586551819949986,0,0,0,0,1,0,0,0,0,0.4109589041095891,0.6550694618032609
0.0026380838099365764,0.0,0.2459259259259259,0.0,0.2222222222222222,0.48323433607970856,0.4201853759011329,0.38936257336548524,0.19083969465648848,0.7,0.9999999999999999,0.3003612114476243,0,0,0,0,1,0,0,0,0,0.3926940639269407,0.6390498689712278
0.0006726995697869887,0.0,0.09259259259259259,0.0,0.154320987654321,0.44203870473270734,0.23583934088568487,0.37104508849356205,0.46374045801526714,0.3999999999999999,0.9635382520550708,0.22200611280911364,0,0,0,1,0,0,0,0,0,0.32648401826484025,0.5759519152078416
0.0006847261118032305,0.0,0.09259259259259259,0.0,0.154320987654321,0.5311362329948265,0.14727085478887744,0.37104508849356205,0.46374045801526714,0.3999999999999999,0.9453073780826062,0.14893025840511254,0,0,0,1,0,0,0,0,0,0.4018264840182649,0.6471275482683305
0.00043969936792091877,0.0,0.09259259259259259,0.0,0.154320987654321,0.49492239892699763,0.3017507723995881,0.4310114199918104,0.46374045801526714,0.3999999999999999,0.9285642241161934,0.19755487635454294,0,0,0,1,0,0,0,0,0,0.3378995433789955,0.5874496292075619
0.0004935378130216653,0.35000000000000003,0.197037037037037,0.0,0.10884773662551439,0.4109982755317111,0.262615859938208,0.5008144137585877,0.22328244274809156,0.3999999999999999,0.9927379091230016,0.2903584328980272,1,0,0,0,0,0,0,0,0,0.27625570776255715,0.5217481827314898
0.00031853476704700516,0.35000000000000003,0.197037037037037,0.0,0.10884773662551439,0.4732707415213643,0.21009268795056646,0.5008144137585877,0.22328244274809156,0.3999999999999999,0.9126279691361138,0.16254515143095305,1,0,0,0,0,0,0,0,0,0.32876712328767127,0.5782739480474759
0.0005002816683578758,0.0,0.16481481481481483,0.0,0.2674897119341565,0.5278789040045985,0.3625128733264676,0.4842258519495883,0.07061068702290074,0.7999999999999998,0.9818699884008271,0.1028063350930814,0,0,0,0,1,0,0,0,0,0.3926940639269407,0.6390498689712278
0.0003491069112378257,0.0,0.16481481481481483,0.0,0.2674897119341565,0.5267292584786357,0.36663233779608656,0.4842258519495883,0.07061068702290074,0.7999999999999998,0.9810883050078167,0.1325368157821617,0,0,0,0,1,0,0,0,0,0.35844748858447495,0.6074657725999129
0.00037417157357074105,0.0,0.16481481481481483,0.0,0.2674897119341565,0.47442038704732725,0.32543769309989706,0.4411756676827881,0.07061068702290074,0.7999999999999998,0.9999999999999999,0.1675465407057516,0,0,0,0,1,0,0,0,0,0.36757990867579915,0.6160967473803838
0.0003141512610784684,0.0,0.16481481481481483,0.0,0.2674897119341565,0.4422303123203678,0.446961894953656,0.37254652167978525,0.07061068702290074,0.7999999999999998,0.9999999999999999,0.21728257849402616,0,0,0,0,1,0,0,0,0,0.33105022831050235,0.5805846261579346
0.0002707657917488481,0.0,0.16481481481481483,0.0,0.2674897119341565,0.44721210959953994,0.583934088568486,0.40747986714591206,0.07061068702290074,0.7999999999999998,0.9947299409955116,0.23839955543206448,0,0,0,0,1,0,0,0,0,0.30821917808219185,0.5569530654957868
0.0003005511528171107,0.0,0.16481481481481483,0.0,0.2674897119341565,0.47863575397585756,0.35427394438722964,0.33442831793985167,0.07061068702290074,0.7999999999999998,0.9980836149074588,0.18143928869130313,0,0,0,0,1,0,0,0,0,0.3561643835616439,0.605283169495521
0.0005468142701777276,0.0,0.16481481481481483,0.0,0.2674897119341565,0.46445679248898253,0.4376930998970134,0.33442831793985167,0.07061068702290074,0.7999999999999998,0.9999999999999999,0.21561544873575994,0,0,0,0,1,0,0,0,0,0.31963470319634707,0.5689165584706188
0.0006203222933424211,0.0,0.16481481481481483,0.0,0.2674897119341565,0.4611994634987545,0.572605561277034,0.33442831793985167,0.07061068702290074,0.7999999999999998,0.9999999999999999,0.20311197554876353,0,0,0,0,1,0,0,0,0,0.3127853881278539,0.5617748699059191
7.519398699874608e-05,0.35000000000000003,0.02888888888888889,0.0,0.11728395061728392,0.7051159225905347,0.47785787847579814,0.536958005368761,0.1851145038167939,0.2999999999999998,0.9945534318422513,0.09752709085857184,1,0,0,0,0,0,0,0,0,0.632420091324201,0.8154678657937358
0.00020973390095614387,0.0,0.042592592592592585,0.0,0.27366255144032914,0.5707990036405443,0.5849639546858908,0.466800127394331,0.44847328244274803,0.2999999999999998,0.9825003782338998,0.1853292581272576,1,0,0,0,0,0,0,0,0,0.26255707762557084,0.5058186047072326
0.00021479179245830165,0.55,0.11259259259259258,0.0,0.2037037037037036,0.6006897873155778,0.5509783728115345,0.4181354929705629,0.34923664122137404,0.5,0.9999999999999999,0.14448457904973602,0,0,0,0,1,0,0,0,0,0.4315068493150685,0.6724652690983695
0.00027166497246034274,0.55,0.11259259259259258,0.0,0.2037037037037036,0.6347959379191416,0.25952626158599384,0.4848628236043497,0.34923664122137404,0.5,0.9774824751626406,0.0730758544040011,0,0,0,0,1,0,0,0,0,0.5981735159817352,0.7939527961391144
0.0002788584181523006,0.0,0.13518518518518516,0.0,0.11728395061728392,0.47001341253113604,0.4696189495365603,0.6257427544474271,0.3148854961832061,0.5999999999999999,0.9716072419184023,0.23756599055293137,0,0,1,0,0,0,0,0,0,0.28538812785388135,0.5320771782897309
0.0006215586668207264,0.0,0.13518518518518516,0.0,0.11728395061728392,0.44778693236252154,0.5087538619979403,0.6257427544474271,0.3148854961832061,0.5999999999999999,0.9185788491603208,0.29702695193109196,0,0,1,0,0,0,0,0,0,0.27853881278538817,0.5243516754441755
0.0001391482151038082,0.85,0.1262962962962963,0.0,0.09053497942386823,0.5662004215366928,0.2554067971163749,0.6732153419172846,0.31297709923664113,0.5,0.9887286297846588,0.12170047235343151,0,0,0,1,0,0,0,0,0,0.4132420091324202,0.6570342576984538
9.767350478611412e-05,0.8,0.04703703703703703,0.0,0.10288065843621397,0.5890017244682889,0.2760041194644696,0.6558078165521634,0.17748091603053434,0.5,0.9849715063795451,0.11141983884412338,0,0,0,1,0,0,0,0,0,0.44520547945205485,0.6837165799760827
0.0002548053341198167,0.4,0.01888888888888889,0.0,0.09053497942386823,0.6472504311170723,0.32543769309989706,0.6965831020519586,0.282442748091603,0.7,0.9822230067073479,0.10864128924701305,1,0,0,0,0,0,0,0,0,0.493150684931507,0.7211115542621191
0.0006270661486786316,0.4,0.01888888888888889,0.0,0.09053497942386823,0.5612186242575207,0.427394438722966,0.6965831020519586,0.282442748091603,0.7,0.9999999999999999,0.11114198388441235,1,0,0,0,0,0,0,0,0,0.40867579908675805,0.6530964621435906
0.0008225255558397966,0.6,0.03518518518518518,0.0,0.053497942386831365,0.5782716995593026,0.33985581874356335,0.8711315346467082,0.42748091603053434,0.5999999999999999,0.9341368702405567,0.09752709085857184,0,0,0,1,0,0,0,0,0,0.43607305936073065,0.6762455511158851
0.0007431728580503874,0.6,0.03518518518518518,0.0,0.053497942386831365,0.4451044261352749,0.16065911431513905,0.8711315346467082,0.42748091603053434,0.5999999999999999,0.9884764738514297,0.16143373159210891,0,0,0,1,0,0,0,0,0,0.3105022831050229,0.5593701179882633
0.00012105220328497691,0.9,0.0474074074074074,0.0,0.05144032921810693,0.6068212301207127,0.34191555097837284,1.0000000000000002,0.0,0.5,0.9686318019062988,0.07001944984717978,0,0,0,0,1,0,0,0,0,0.5730593607305936,0.7775282041548062
0.0004123867538092667,0.8,0.04333333333333332,0.0,0.057613168724279795,0.4027591492623107,0.1956745623069001,0.8597934391919559,0.28053435114503816,1.0,0.9644460134146957,0.16865796054459573,0,0,0,1,0,0,0,0,0,0.30136986301369867,0.549626829874654
0.0011270106242696968,0.8,0.04333333333333332,0.0,0.057613168724279795,0.4550680206936194,0.17095777548918642,0.8597934391919559,0.28053435114503816,1.0,0.947400272328408,0.09974993053626008,0,0,0,1,0,0,0,0,0,0.3561643835616439,0.605283169495521
0.10089526927539973,0.0,0.642962962962963,1.0,0.7921810699588477,0.5079517148879097,0.9732234809474769,0.08964921061012783,0.91412213740458,0.7999999999999998,0.9516617075999799,0.4340094470686302,0,0,0,0,0,0,0,0,1,0.29223744292237447,0.5396784049086847
0.04319866453680729,0.0,0.642962962962963,1.0,0.7921810699588477,0.5430159034297758,0.9073120494335736,0.12450065972064243,0.91412213740458,0.7999999999999998,0.9859801301124614,0.3136982495137538,0,0,0,0,0,0,0,0,1,0.38127853881278545,0.6287546309753849
0.05839560534419064,0.0,0.642962962962963,1.0,0.7921810699588477,0.4916650699367696,0.8290422245108137,0.14429227899358482,0.91412213740458,0.7999999999999998,0.9962933077815321,0.2639622117254793,0,0,0,0,0,0,0,0,1,0.4041095890410959,0.6491255754819374
0.04782506169503657,0.0,0.642962962962963,0.0,0.7921810699588477,0.4887909561218625,0.8074150360453141,0.12485554392829522,0.91412213740458,0.7999999999999998,0.984467194513087,0.29702695193109196,0,0,0,0,0,0,0,0,1,0.4018264840182649,0.6471275482683305
0.05097905043819324,0.0,0.642962962962963,0.0,0.7921810699588477,0.5435907261927572,0.8764160659114315,0.125683607079485,0.91412213740458,0.7999999999999998,0.9436683645166171,0.16143373159210891,0,0,0,0,0,0,0,0,1,0.4566210045662101,0.6928922611361685
0.04305412123743452,0.0,0.642962962962963,0.0,0.7921810699588477,0.515424410806668,0.9083419155509783,0.1054188088630056,0.91412213740458,0.7999999999999998,0.8833778808815371,0.3392609058071686,0,0,0,0,0,0,0,0,1,0.3401826484018265,0.589715977590328
0.04127127068171835,0.0,0.642962962962963,0.0,0.7921810699588477,0.34508526537650897,0.96086508753862,0.08795668592747626,0.91412213740458,0.7999999999999998,0.9593776791567906,0.2281189219227563,0,0,0,0,0,0,0,0,1,0.360730593607306,0.6096383407120667
0.04738761027889438,0.0,0.642962962962963,1.0,0.7921810699588477,0.42958421153477666,0.8867147270854789,0.06985759133718551,0.91412213740458,0.7999999999999998,0.8894044076857129,0.3517643789941651,0,0,0,0,0,0,0,0,1,0.26940639269406397,0.5138505159058939
0.038979034252940435,0.0,0.642962962962963,1.0,0.685185185185185,0.9999999999999999,0.82389289392379,0.06985759133718551,0.91412213740458,0.7999999999999998,0.8932119622774725,0.09196999166435121,0,0,0,0,0,0,0,0,1,0.3858447488584475,0.6328996815193668
0.05113584507476013,0.0,0.642962962962963,0.0,0.685185185185185,0.0,0.8753861997940269,0.04333227171390873,0.91412213740458,0.7999999999999998,0.893590196177316,0.14281744929146986,0,0,0,0,0,0,0,0,1,0.5136986301369864,0.736274333202116
0.041481791365797056,0.0,0.642962962962963,0.0,0.685185185185185,0.26863383789998085,0.9114315139031927,0.05598980845352382,0.91412213740458,0.7999999999999998,0.7960814967976196,0.33398166157265907,0,0,0,0,0,0,0,0,1,0.3858447488584475,0.6328996815193668
0.15191523243596597,0.0,0.642962962962963,0.0,0.5061728395061728,0.057865491473462316,1.0,0.03399608717412074,0.91412213740458,0.7999999999999998,0.3305764284633617,0.31536537927202,0,0,0,0,0,0,0,0,1,0.4132420091324202,0.6570342576984538
0.12478133049072339,0.0,0.642962962962963,0.0,0.5823045267489709,0.25771220540333406,1.0,0.003385049365303233,0.91412213740458,0.7999999999999998,0.9999999999999999,0.9110864128924703,0,0,0,0,0,0,0,0,1,0.20091324200913246,0.4266345463611241
0.20784427269093766,0.0,0.642962962962963,0.0,0.5823045267489709,0.11055757808009192,1.0,0.0,0.91412213740458,0.7999999999999998,0.9999999999999999,1.0,0,0,0,0,0,0,0,0,1,0.20091324200913246,0.4266345463611241
0.22033052084593124,0.0,0.642962962962963,0.0,0.5884773662551438,0.7189116689020886,0.9783728115345005,0.016315573956958915,0.91412213740458,0.7999999999999998,0.9999999999999999,0.31842178382884134,0,0,0,0,0,0,0,0,1,0.22831050228310507,0.463473926542012
0.17176239869043322,0.0,0.642962962962963,0.0,0.5884773662551438,0.5916842306955356,0.9309989701338826,0.01891805814641248,0.91412213740458,0.7999999999999998,0.9145695698219779,0.5907196443456515,0,0,0,0,0,0,0,0,1,0.20319634703196354,0.4298165969850878
0.11034262381830795,0.0,0.642962962962963,0.0,0.5884773662551438,0.6194673309063038,0.9876416065911431,0.020110105100323045,0.91412213740458,0.7999999999999998,0.9999999999999999,0.5351486524034454,0,0,0,0,0,0,0,0,1,0.18949771689497724,0.41039470988399906
0.26572903099341033,0.0,0.642962962962963,0.0,0.5884773662551438,0.5401417896148687,0.96086508753862,0.02266709131443652,0.91412213740458,0.7999999999999998,0.9999999999999999,0.6032231175326479,0,0,0,0,0,0,0,0,1,0.18493150684931509,0.40373920926830276
0.2007463649495762,0.0,0.642962962962963,0.0,0.5884773662551438,0.5100593983521747,1.0,0.02266709131443652,0.91412213740458,0.7999999999999998,0.9920318725099602,0.5501528202278412,0,0,0,0,0,0,0,0,1,0.11872146118721462,0.294933340850019
1.0,0.0,0.642962962962963,0.0,0.5884773662551438,0.652807051159226,0.9165808444902164,0.025433368215114424,0.91412213740458,0.7999999999999998,0.9999999999999999,0.42317310363989996,0,0,0,0,0,0,0,0,1,0.12328767123287675,0.30329697037187864
0.17835339330568953,0.0,0.642962962962963,0.0,0.5884773662551438,0.5717570415788465,0.9907312049433572,0.03477865234997042,0.91412213740458,0.7999999999999998,0.9999999999999999,0.5307029730480688,0,0,0,0,0,0,0,0,1,0.13470319634703198,0.32358045902284105
0.10318885447524488,0.0,0.642962962962963,0.0,0.648148148148148,0.37842498562943094,1.0,0.040347604531598344,0.91412213740458,0.7999999999999998,0.9999999999999999,0.6007224228952488,0,0,0,0,0,0,0,0,1,0.14383561643835618,0.3392027985889463
0.08976251288638358,0.0,0.642962962962963,0.0,0.648148148148148,0.3753592642268634,1.0,0.036043496064425126,0.91412213740458,0.7999999999999998,0.9999999999999999,0.6273964990275076,0,0,0,0,0,0,0,0,1,0.16666666666666674,0.37613821224887434
0.22567839812754611,0.0,0.642962962962963,0.0,0.648148148148148,0.15462732324200046,0.9093717816683832,0.027526275080758902,0.91412213740458,0.7999999999999998,0.7199304049624288,0.7960544595721033,0,0,0,0,0,0,0,0,1,0.08675799086757995,0.23183538708663298
0.18888954329262894,0.0,0.642962962962963,0.0,0.648148148148148,0.3287986204253689,0.98043254376931,0.02630692934164429,0.91412213740458,0.7999999999999998,0.9999999999999999,0.801055848846902,0,0,0,0,0,0,0,0,1,0.050228310502283116,0.14760726332769747
0.27410939522454114,0.0,0.642962962962963,0.0,0.648148148148148,0.2090438781375743,1.0,0.030046862914600306,0.91412213740458,0.7999999999999998,0.9999999999999999,0.7307585440400111,0,0,0,0,0,0,0,0,1,0.12557077625570778,0.3074239200278466
0.2539149204202591,0.0,0.642962962962963,0.0,0.648148148148148,0.27572331864341826,0.8918640576725025,0.03470585558942625,0.91412213740458,0.7999999999999998,0.9999999999999999,0.8338427340928034,0,0,0,0,0,0,0,0,1,0.054794520547945216,0.15899414520963728
0.16103629677819056,0.0,0.642962962962963,0.0,0.648148148148148,0.2527304081241617,1.0,0.04117566768278812,0.91412213740458,0.7999999999999998,0.9395330072116598,0.7957766046123924,0,0,0,0,0,0,0,0,1,0.11872146118721462,0.294933340850019
0.0915525568877917,0.0,0.642962962962963,0.0,0.648148148148148,0.350450277831002,0.9886714727085479,0.05378770644706311,0.91412213740458,0.7999999999999998,0.9999999999999999,0.5243123089747153,0,0,0,0,0,0,0,0,1,0.14840182648401828,0.3468244594975953
0.07818185210545413,0.0,0.642962962962963,0.0,0.648148148148148,0.4123395286453343,0.9691040164778579,0.07184130306201374,0.91412213740458,0.7999999999999998,0.993771748449241,0.42039455404278964,0,0,0,0,0,0,0,0,1,0.2305936073059361,0.4664180652374841
0.05942157053600612,0.0,0.642962962962963,0.0,0.648148148148148,0.47710289327457367,0.819773429454171,0.09379862596114476,0.91412213740458,0.7999999999999998,0.9533007211659691,0.4662406223951098,0,0,0,0,0,0,0,0,1,0.41552511415525123,0.6589909177695408
0.13006176921897614,0.0,0.642962962962963,0.0,0.648148148148148,0.2826211917991953,0.9691040164778579,0.05760043678056327,0.91412213740458,0.7999999999999998,0.9999999999999999,0.6585162545151431,0,0,0,0,0,0,0,0,1,0.10730593607305937,0.27335275357511746
0.09709398281755578,0.0,0.642962962962963,0.0,0.6337448559670781,0.5043111707223605,0.9237899073120494,0.0595295509349834,0.91412213740458,0.7999999999999998,0.9999999999999999,0.3664906918588497,0,0,0,0,0,0,0,0,1,0.20091324200913246,0.4266345463611241
0.1500898955916317,0.0,0.642962962962963,0.0,0.6337448559670781,0.4456792488982565,0.945417095777549,0.058701487783793624,0.91412213740458,0.7999999999999998,0.9999999999999999,0.39927757710475137,0,0,0,0,0,0,0,0,1,0.17579908675799089,0.39014020652560766
0.09790313306031209,0.0,0.642962962962963,0.0,0.6337448559670781,0.5575780800919717,0.9876416065911431,0.05356931616543063,0.91412213740458,0.7999999999999998,0.9875939280851279,0.4206724090025007,0,0,0,0,0,0,0,0,1,0.18493150684931509,0.40373920926830276
0.06592939093544917,0.0,0.642962962962963,0.0,0.6337448559670781,0.5449319793063806,0.9588053553038105,0.04911961417716913,0.91412213740458,0.7999999999999998,0.9999999999999999,0.48318977493748266,0,0,0,0,0,0,0,0,1,0.17123287671232879,0.38319107052249723
0.08616061975131359,0.0,0.642962962962963,0.0,0.6337448559670781,0.41885418662579055,0.9886714727085479,0.04517038991764867,0.91412213740458,0.7999999999999998,0.9904180745372939,0.4984717977215894,0,0,0,0,0,0,0,0,1,0.07990867579908677,0.21714406703923683
0.43099394986258266,0.0,0.642962962962963,0.0,0.6337448559670781,0.36252155585361157,1.0,0.03208517220983666,0.91412213740458,0.7999999999999998,0.9999999999999999,0.7949430397332593,0,0,0,0,0,0,0,0,1,0.0,0.0
0.1113885957809542,0.0,0.642962962962963,0.0,0.6337448559670781,0.43897298333014,0.7713697219361483,0.03306792847718275,0.91412213740458,0.7999999999999998,0.8518836048212215,0.7777160322311754,0,0,0,0,0,0,0,0,1,0.029680365296803665,0.09267069952306206
0.28144108995089123,0.0,0.642962962962963,0.0,0.6337448559670781,0.46484000766430345,1.0,0.04111197051731198,0.91412213740458,0.7999999999999998,0.9999999999999999,0.6888024451236454,0,0,0,0,0,0,0,0,1,0.013698630136986287,0.045037179649460746
0.15994042028605637,0.0,0.642962962962963,0.0,0.6337448559670781,0.5330523088714313,1.0,0.03977433004231311,0.91412213740458,0.7999999999999998,0.9999999999999999,0.5095859961100306,0,0,0,0,0,0,0,0,1,0.050228310502283116,0.14760726332769747
0.10778243153750461,0.0,0.642962962962963,0.0,0.6337448559670781,0.5447403717187201,1.0,0.045679967241457745,0.91412213740458,0.7999999999999998,0.9475767814816684,0.5093081411503195,0,0,0,0,0,0,0,0,1,0.16210045662100458,0.3689784884278988
0.27869409287727487,0.0,0.642962962962963,0.0,0.6337448559670781,0.3425943667369228,0.9588053553038105,0.05148550889485419,0.91412213740458,0.7999999999999998,0.9999999999999999,0.49430397332592385,0,0,0,0,0,0,0,0,1,0.0753424657534247,0.20708979982128706
0.46670715977137434,0.0,0.642962962962963,0.0,0.6337448559670781,0.37746694769112865,0.8496395468589084,0.042804495199963585,0.91412213740458,0.7999999999999998,0.8299460386302889,0.7057515976660182,0,0,0,0,0,0,0,0,1,0.07990867579908677,0.21714406703923683
0.7633423805899254,0.0,0.642962962962963,0.0,0.6337448559670781,0.4065913010155201,1.0,0.026243232176168155,0.91412213740458,0.7999999999999998,0.9699177971657674,0.5834954153931649,0,0,0,0,0,0,0,0,1,0.0,0.0
0.23277405791712882,0.0,0.642962962962963,0.0,0.5637860082304528,0.11055757808009192,1.0,0.003739933572955989,0.91412213740458,0.7999999999999998,0.9327247970144739,0.5934981939427619,0,0,0,0,0,0,0,0,1,0.15753424657534248,0.3617086106972247
0.134256447238099,0.0,0.642962962962963,0.0,0.5637860082304528,0.39222073194098483,1.0,0.013485599890804847,0.91412213740458,0.7999999999999998,0.8365777396742144,0.28202278410669634,0,0,0,0,0,0,0,0,1,0.5228310502283104,0.7428602618606797
0.0831469031991501,0.0,0.642962962962963,0.0,0.4362139917695472,0.3939452002299292,0.9783728115345005,0.02890941353109787,0.91412213740458,0.7999999999999998,0.792576529325735,0.6785218116143372,0,0,0,0,0,0,0,0,1,0.27853881278538817,0.5243516754441755
0.1622119755584699,0.0,0.642962962962963,0.0,0.4362139917695472,0.6305805709906113,1.0,0.02989216979844396,0.91412213740458,0.7999999999999998,0.4514599828533966,0.49458182828563496,0,0,0,0,0,0,0,0,1,0.5136986301369864,0.736274333202116
0.5746830275594392,0.0,0.642962962962963,0.0,0.4362139917695472,0.42077026250239513,1.0,0.025114882387733753,0.91412213740458,0.7999999999999998,0.0057491552776236824,0.22589608224506807,0,0,0,0,0,0,0,0,1,0.22831050228310507,0.463473926542012
0.157855445011278,0.0,0.642962962962963,0.0,0.4362139917695472,0.5932170913968192,1.0,0.03553391874061605,0.91412213740458,0.7999999999999998,0.0875737556104695,0.5345929424840232,0,0,0,0,0,0,0,0,1,0.27853881278538817,0.5243516754441755
0.211360069272882,0.0,0.642962962962963,0.0,0.4362139917695472,0.20444529603372297,1.0,0.037936211838573194,0.91412213740458,0.7999999999999998,0.07178879419032728,0.8999722145040288,0,0,0,0,0,0,0,0,1,0.2945205479452055,0.5421852157321347
0.3220132476294224,0.0,0.642962962962963,0.0,0.4362139917695472,0.3054224947307914,1.0,0.04116656808772008,0.91412213740458,0.7999999999999998,0.5311664733471179,0.5029174770769658,0,0,0,0,0,0,0,0,1,0.25799086757990874,0.5003871341946526
0.5141040990501504,0.0,0.642962962962963,0.0,0.6337448559670781,0.18356006897873156,1.0,0.047427089494517474,0.91412213740458,0.7999999999999998,0.22177114327500125,0.9724923589886079,0,0,0,0,0,0,0,0,1,0.045662100456621016,0.1359391956403816
0.2031955084125099,0.0,0.642962962962963,0.0,0.6049382716049384,0.5504885993485343,1.0,0.06348787478957187,0.91412213740458,0.7999999999999998,0.06790559281859901,0.7521533759377605,0,0,0,0,0,0,0,0,1,0.050228310502283116,0.14760726332769747
0.12170276052974331,0.0,0.642962962962963,0.0,0.6049382716049384,0.6171680398543783,0.9052523171987641,0.0621047363392329,0.91412213740458,0.7999999999999998,0.053583135811185637,0.6615726590719644,0,0,0,0,0,0,0,0,1,0.057077625570776266,0.16458631381320354
0.2914950542812916,0.0,0.642962962962963,0.0,0.6049382716049384,0.3339720252922015,0.8877445932028836,0.04645343282223942,0.91412213740458,0.7999999999999998,0.32033889757425993,0.6851903306474021,0,0,0,0,0,0,0,0,1,0.12328767123287675,0.30329697037187864
0.8264345191878419,0.0,0.642962962962963,0.0,0.6049382716049384,0.45909178003448947,1.0,0.060566904772737615,0.91412213740458,0.7999999999999998,0.040672752029855264,0.5179216449013615,0,0,0,0,0,0,0,0,1,0.08675799086757995,0.23183538708663298
0.13269636870365567,0.0,0.642962962962963,0.0,0.685185185185185,0.625215558536118,0.7579814624098867,0.059784339596887934,0.91412213740458,0.7999999999999998,0.1213626506631701,0.5768268963601,0,0,0,0,0,0,0,0,1,0.07762557077625572,0.21214367400705414
0.12454866748162413,0.0,0.642962962962963,0.0,0.685185185185185,0.5460816248323433,1.0,0.06568997679603257,0.91412213740458,0.7999999999999998,0.8029401381814514,0.3623228674631842,0,0,0,0,0,0,0,0,1,0.2671232876712329,0.5111883526279488
0.07886118313298837,0.0,0.642962962962963,0.0,0.685185185185185,0.4684805518298526,0.9515962924819773,0.06711861322171163,0.91412213740458,0.7999999999999998,0.8060416561601695,0.3812170047235343,0,0,0,0,0,0,0,0,1,0.21004566210045666,0.43923616601226034
0.13534782782667573,0.0,0.642962962962963,0.0,0.47119341563786,0.3998850354474036,0.8722966014418125,0.07408890304381456,0.91412213740458,0.7999999999999998,0.7343537243431338,0.33676021116976934,0,0,0,0,0,0,0,0,1,0.360730593607306,0.6096383407120667
0.0791739856229996,0.0,0.642962962962963,0.0,0.47119341563786,0.48706648783291817,0.8465499485066941,0.08051321716183628,0.91412213740458,0.7999999999999998,0.005547430531040396,0.5921089191442066,0,0,0,0,0,0,0,0,1,0.19178082191780826,0.41368763423427213
0.09875027368812905,0.0,0.642962962962963,0.0,0.40946502057613154,0.3839816056715847,0.6972193614830071,0.08430774830520042,0.91412213740458,0.7999999999999998,0.008396792576529324,0.4217838288413448,0,0,0,0,0,0,0,0,1,0.15296803652968038,0.3543251365402591
0.1781949127052886,0.0,0.642962962962963,0.0,0.6049382716049384,0.4474037171872006,0.9526261585993822,0.07030347149551845,0.91412213740458,0.7999999999999998,0.018558676685662415,0.6226729647124201,0,0,0,0,0,0,0,0,1,0.0753424657534247,0.20708979982128706
0.13758453984651883,0.0,0.642962962962963,0.0,0.40946502057613154,0.4360988695152329,0.5849639546858908,0.0783111151553756,0.91412213740458,0.7999999999999998,0.06134953855464219,0.38093914976382326,0,0,0,0,0,0,0,0,1,0.11872146118721462,0.294933340850019
0.42323964020183014,0.0,0.642962962962963,0.0,0.6049382716049384,0.5060356390113051,0.780638516992791,0.06605396059875336,0.91412213740458,0.7999999999999998,0.046648847647385146,0.34843011947763264,0,0,0,0,0,0,0,0,1,0.13470319634703198,0.32358045902284105
0.0827335048670404,0.0,0.642962962962963,0.0,0.6049382716049384,0.5043111707223605,0.7744593202883624,0.07266936621320351,0.91412213740458,0.7999999999999998,0.2431035352261839,0.5429285912753543,0,0,0,0,0,0,0,0,1,0.13698630136986306,0.3275347309016303
0.10489583665842867,0.0,0.642962962962963,0.0,0.6049382716049384,0.5401417896148687,0.9546858908341915,0.07563583420537785,0.91412213740458,0.7999999999999998,0.15230218367038176,0.6140594609613781,0,0,0,0,0,0,0,0,1,0.10273972602739727,0.2644367771382441
0.09537845841761279,0.0,0.642962962962963,0.0,0.40946502057613154,0.5340103468097336,0.8568486096807414,0.08332499203785433,0.91412213740458,0.7999999999999998,0.20961722729335822,0.4351208669074743,0,0,0,0,0,0,0,0,1,0.2168949771689498,0.44847162739027535
0.11302679063970864,0.0,0.642962962962963,0.0,0.40946502057613154,0.6269400268250621,0.94129763130793,0.08655534828700125,0.91412213740458,0.7999999999999998,0.2042715215089011,0.49208113364823564,0,0,0,0,0,0,0,0,1,0.2077625570776256,0.43611712675391856
0.07235853302263642,0.0,0.642962962962963,0.0,0.40946502057613154,0.54876413105959,0.7404737384140061,0.0967650939533191,0.91412213740458,0.7999999999999998,0.246179837611579,0.27924423450958596,0,0,0,0,0,0,0,0,1,0.25342465753424664,0.4948925056331275
0.06265884589256498,0.0,0.642962962962963,0.0,0.6748971193415637,0.550871814523855,0.8753861997940269,0.10726602666181355,0.91412213740458,0.7999999999999998,0.2518281305159111,0.3956654626285079,0,0,0,0,0,0,0,0,1,0.21232876712328774,0.4423347524070942
0.15631222611517515,0.0,0.642962962962963,0.0,0.6748971193415637,0.5071852845372676,0.9485066941297631,0.09874880567814733,0.91412213740458,0.7999999999999998,0.2529376166221191,0.3664906918588497,0,0,0,0,0,0,0,0,1,0.15296803652968038,0.3543251365402591
